%time,field.header.seq,field.header.stamp,field.header.frame_id,field.points0.x,field.points0.y,field.points0.z,field.points1.x,field.points1.y,field.points1.z,field.points2.x,field.points2.y,field.points2.z,field.points3.x,field.points3.y,field.points3.z,field.points4.x,field.points4.y,field.points4.z,field.points5.x,field.points5.y,field.points5.z,field.points6.x,field.points6.y,field.points6.z,field.points7.x,field.points7.y,field.points7.z,field.points8.x,field.points8.y,field.points8.z,field.points9.x,field.points9.y,field.points9.z,field.points10.x,field.points10.y,field.points10.z,field.points11.x,field.points11.y,field.points11.z,field.points12.x,field.points12.y,field.points12.z,field.points13.x,field.points13.y,field.points13.z,field.points14.x,field.points14.y,field.points14.z,field.points15.x,field.points15.y,field.points15.z
1451350915114906903,603,1451350915114249413,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350915215753039,604,1451350915214958849,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350915315897531,605,1451350915315148824,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350915416692177,606,1451350915415910795,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350915516632605,607,1451350915515847677,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350915616282784,608,1451350915615728929,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350915716660131,609,1451350915715839987,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350915816638231,610,1451350915815755404,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350915916482633,611,1451350915915673735,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350916016383205,612,1451350916015627849,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350916116579447,613,1451350916115810878,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350916216060511,614,1451350916215332156,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350916316714922,615,1451350916315965528,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350916417578451,616,1451350916416852932,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350916516729326,617,1451350916516071487,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350916617043472,618,1451350916616273517,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350916716709992,619,1451350916716126381,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350916816836787,620,1451350916816223552,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350916916823011,621,1451350916916235499,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350917018237987,622,1451350917016830874,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350917117627138,623,1451350917116931223,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350917218086592,624,1451350917217674295,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350917318010470,625,1451350917317365239,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350917418286358,626,1451350917417732969,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350917518015118,627,1451350917517471656,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350917618596953,628,1451350917617781416,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350917718663581,629,1451350917717863538,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350917818780141,630,1451350917817918015,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350917918260397,631,1451350917917747243,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350918018224024,632,1451350918017643923,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36254143715,0.237982541323,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350918118607162,633,1451350918117948569,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350918218809246,634,1451350918218074637,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350918319516722,635,1451350918318860788,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350918419657924,636,1451350918418968547,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350918519742466,637,1451350918519082260,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.4216299057,-0.248401433229,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451350918619898409,638,1451350918619208344,sonar_frame,0.0689999982715,5.1360001564,0.0,0.9020575881,1.05817043781,0.0,1.12834072113,0.643999993801,0.0,1.36155664921,0.23780888319,0.0,1.42261469364,-0.248575076461,0.0,1.58213806152,-0.90600001812,0.0,1.58212685585,-1.86864554882,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
